State Code,County Code,Site Num,POC,Latitude,Longitude,Date Local,Time Local,PM25,Press,RH,Temp,Wind Speed,Wind Direction
42,003,0008,4,40.46542,-79.960757,2016-01-22,21:00,3,985.1,79,9.1,4,36
42,003,0008,4,40.46542,-79.960757,2016-01-22,22:00,3,984.6,79,9.3,4.6000000000000005,31
42,003,0008,4,40.46542,-79.960757,2016-01-22,23:00,4,984.3000000000001,79,9.700000000000001,4.5,35
42,003,0008,4,40.46542,-79.960757,2016-01-23,00:00,5,983.6,78,9.5,4.2,23
42,003,0008,4,40.46542,-79.960757,2016-01-23,01:00,4,982.6,79,8.6,4,10
42,003,0008,4,40.46542,-79.960757,2016-01-23,02:00,3,982.2,79,8.2,4,5
42,003,0008,4,40.46542,-79.960757,2016-01-23,03:00,5,981.2,78,8.2,5.5,0
42,003,0008,4,40.46542,-79.960757,2016-01-23,04:00,2,980.6,78,8.2,4.2,356
42,003,0008,4,40.46542,-79.960757,2016-01-23,05:00,0,980.4,78,8.6,3.2,330
42,003,0008,4,40.46542,-79.960757,2016-01-23,06:00,1,980.8000000000001,79,8.4,3.9,323
42,003,0008,4,40.46542,-79.960757,2016-01-23,07:00,3,981.2,79,8.8,4,329
42,003,0008,4,40.46542,-79.960757,2016-01-23,08:00,5,981.8000000000001,80,9,3.7,334
42,003,0008,4,40.46542,-79.960757,2016-01-23,09:00,-1,982.2,80,9.700000000000001,3.5,329
42,003,0008,4,40.46542,-79.960757,2016-01-23,10:00,2,982.3000000000001,78,10.6,4.9,335
42,003,0008,4,40.46542,-79.960757,2016-01-23,11:00,6,981.8000000000001,69,12.9,5.8,339
42,003,0008,4,40.46542,-79.960757,2016-01-23,12:00,5,981.2,47,15.4,6.9,336
42,003,0008,4,40.46542,-79.960757,2016-01-23,13:00,2,981,44,17.2,7.4,331
42,003,0008,4,40.46542,-79.960757,2016-01-23,14:00,0,981.1,45,18.5,6.3,327
42,003,0008,4,40.46542,-79.960757,2016-01-23,15:00,4,981.1,43,20.1,6.9,326
42,003,0008,4,40.46542,-79.960757,2016-01-23,16:00,4,981.9,46,20.1,8.2,330
42,003,0008,4,40.46542,-79.960757,2016-01-23,17:00,4,982.7,47,19,8.1,333
42,003,0008,4,40.46542,-79.960757,2016-01-23,18:00,8,983.6,51,17.400000000000002,6.2,327
42,003,0008,4,40.46542,-79.960757,2016-01-23,19:00,6,984.3000000000001,57,14.700000000000001,6.5,313
42,003,0008,4,40.46542,-79.960757,2016-01-23,20:00,7,985.1,60,12.4,5.9,317
42,003,0008,4,40.46542,-79.960757,2016-01-23,21:00,1,985.9,63,10.8,4.9,326
42,003,0008,4,40.46542,-79.960757,2016-01-23,22:00,3,986.2,66,9.1,3.3000000000000003,307
42,003,0008,4,40.46542,-79.960757,2016-01-24,00:00,5,986.7,72,6.1000000000000005,0.7000000000000001,279
42,003,0008,4,40.46542,-79.960757,2016-01-24,01:00,15,986.6,75,3.6,0.5,309
42,003,0008,4,40.46542,-79.960757,2016-01-24,02:00,22,987.2,76,2.3000000000000003,0.5,290
42,003,0008,4,40.46542,-79.960757,2016-01-24,03:00,15,987.9,76,1.8,0.8,259
42,003,0008,4,40.46542,-79.960757,2016-01-24,04:00,19,988.3000000000001,76,1.9000000000000001,1.7,229
42,003,0008,4,40.46542,-79.960757,2016-01-24,05:00,14,988.4,76,1.9000000000000001,1.8,226
42,003,0008,4,40.46542,-79.960757,2016-01-24,06:00,20,989.4,76,1.4000000000000001,1.1,230
42,003,0008,4,40.46542,-79.960757,2016-01-24,07:00,7,989.9,74,3,1.5,232
42,003,0008,4,40.46542,-79.960757,2016-01-24,08:00,19,990.3000000000001,73,4.5,1.4000000000000001,256
42,003,0008,4,40.46542,-79.960757,2016-01-24,09:00,19,991,71,6.1000000000000005,3,253
42,003,0008,4,40.46542,-79.960757,2016-01-24,10:00,19,991.4,66,8.4,3.5,240
42,003,0008,4,40.46542,-79.960757,2016-01-24,11:00,14,990.8000000000001,60,12.4,4.2,222
42,003,0008,4,40.46542,-79.960757,2016-01-24,12:00,11,990.2,56,15.6,5.1000000000000005,222
42,003,0008,4,40.46542,-79.960757,2016-01-24,13:00,10,989,53,18,5.9,217
42,003,0008,4,40.46542,-79.960757,2016-01-24,14:00,12,988.6,50,19.6,4.7,213
42,003,0008,4,40.46542,-79.960757,2016-01-24,15:00,11,988.2,46,21,4.7,204
42,003,0008,4,40.46542,-79.960757,2016-01-24,16:00,12,987.9,45,21.400000000000002,4.6000000000000005,192
42,003,0008,4,40.46542,-79.960757,2016-01-24,17:00,8,988.2,46,20.5,3.3000000000000003,205
42,003,0008,4,40.46542,-79.960757,2016-01-24,18:00,7,988.6,50,19.2,1.4000000000000001,208
42,003,0008,4,40.46542,-79.960757,2016-01-24,19:00,17,988.7,52,18.900000000000002,1.8,175
42,003,0008,4,40.46542,-79.960757,2016-01-24,20:00,7,988.7,51,18.3,2.5,186
42,003,0008,4,40.46542,-79.960757,2016-01-24,21:00,19,988.6,57,15.8,0.3,228
42,003,0008,4,40.46542,-79.960757,2016-01-24,22:00,26,988.7,70,12.4,0.7000000000000001,0
42,003,0008,4,40.46542,-79.960757,2016-01-24,23:00,24,988.8000000000001,73,10.200000000000001,1.3,355
42,003,0008,4,40.46542,-79.960757,2016-01-25,00:00,26,989.1,74,10,1,346
42,003,0008,4,40.46542,-79.960757,2016-01-25,01:00,34,989.2,76,9.700000000000001,1,351
42,003,0008,4,40.46542,-79.960757,2016-01-25,02:00,24,989.8000000000001,77,9.700000000000001,1.6,2
42,003,0008,4,40.46542,-79.960757,2016-01-25,03:00,30,990,77,9.1,1.4000000000000001,2
42,003,0008,4,40.46542,-79.960757,2016-01-25,04:00,28,989.8000000000001,78,9.1,1.7,5
42,003,0008,4,40.46542,-79.960757,2016-01-25,05:00,29,990.2,78,8.6,1.7,3
42,003,0008,4,40.46542,-79.960757,2016-01-25,06:00,31,990.7,78,7.9,1.5,3
42,003,0008,4,40.46542,-79.960757,2016-01-25,07:00,22,991,78,7.5,1.7,2
42,003,0008,4,40.46542,-79.960757,2016-01-25,08:00,26,990.8000000000001,78,8.8,1.8,357
42,003,0008,4,40.46542,-79.960757,2016-01-25,09:00,37,990.8000000000001,68,13.3,1.6,352
42,003,0008,4,40.46542,-79.960757,2016-01-25,10:00,45,991.2,55,20.7,1,339
42,003,0008,4,40.46542,-79.960757,2016-01-25,11:00,17,990.8000000000001,43,27.5,3.5,139
42,003,0008,4,40.46542,-79.960757,2016-01-25,12:00,11,990,37,32.2,3,154
42,003,0008,4,40.46542,-79.960757,2016-01-25,13:00,10,989.2,33,35.6,3.4,181
42,003,0008,4,40.46542,-79.960757,2016-01-25,14:00,9,988.7,30,37.2,4.5,164
42,003,0008,4,40.46542,-79.960757,2016-01-25,15:00,0,988.4,31,37.6,4.5,155
42,003,0008,4,40.46542,-79.960757,2016-01-25,17:00,7,987.5,32,36,5.2,148
42,003,0008,4,40.46542,-79.960757,2016-01-25,18:00,12,987,31,35.4,5,145
42,003,0008,4,40.46542,-79.960757,2016-01-25,19:00,9,986.8000000000001,34,34.2,1.2,134
42,003,0008,4,40.46542,-79.960757,2016-01-25,20:00,21,986.7,41,32,0.3,34
42,003,0008,4,40.46542,-79.960757,2016-01-25,21:00,13,985.9,38,31.8,1.4000000000000001,129
42,003,0008,4,40.46542,-79.960757,2016-01-25,22:00,14,985.1,34,32.7,1.6,128
42,003,0008,4,40.46542,-79.960757,2016-01-25,23:00,8,984.3000000000001,29,35.2,4.3,137
42,003,0008,4,40.46542,-79.960757,2016-01-26,00:00,11,983.9,29,36.300000000000004,2.3000000000000003,142
42,003,0008,4,40.46542,-79.960757,2016-01-26,01:00,6,983.4,34,38.800000000000004,4.2,175
42,003,0008,4,40.46542,-79.960757,2016-01-26,02:00,4,983.1,42,39.9,4.9,180
42,003,0008,4,40.46542,-79.960757,2016-01-26,03:00,7,983.1,49,39.6,7,186
42,003,0008,4,40.46542,-79.960757,2016-01-26,04:00,8,982.7,56,39.6,6.2,195
42,003,0008,4,40.46542,-79.960757,2016-01-26,05:00,8,982.4,57,39.6,4.7,158
42,003,0008,4,40.46542,-79.960757,2016-01-26,06:00,18,982.3000000000001,58,38.800000000000004,5.2,151
42,003,0008,4,40.46542,-79.960757,2016-01-26,07:00,8,982.6,61,39.2,5.6000000000000005,172
42,003,0008,4,40.46542,-79.960757,2016-01-26,08:00,5,982.7,64,40.5,7.1000000000000005,184
42,003,0008,4,40.46542,-79.960757,2016-01-26,09:00,8,982.7,70,40.6,7.6000000000000005,196
42,003,0008,4,40.46542,-79.960757,2016-01-26,10:00,9,983,66,42.800000000000004,9.700000000000001,209
42,003,0008,4,40.46542,-79.960757,2016-01-26,11:00,10,982.8000000000001,63,44.6,9.1,218
42,003,0008,4,40.46542,-79.960757,2016-01-26,12:00,9,982.8000000000001,59,45.1,9.4,225
42,003,0008,4,40.46542,-79.960757,2016-01-26,13:00,6,982.8000000000001,59,44.1,9.5,240
42,003,0008,4,40.46542,-79.960757,2016-01-26,14:00,6,983.6,62,40.1,9.700000000000001,255
42,003,0008,4,40.46542,-79.960757,2016-01-26,15:00,6,984.4,56,37.6,10,248
42,003,0008,4,40.46542,-79.960757,2016-01-26,16:00,9,985.5,56,35.1,9.4,252
42,003,0008,4,40.46542,-79.960757,2016-01-26,17:00,11,986.4,58,32,8.1,253
42,003,0008,4,40.46542,-79.960757,2016-01-26,18:00,3,987.1,60,30,8.4,259
42,003,0008,4,40.46542,-79.960757,2016-01-26,19:00,15,987.6,62,28.900000000000002,6.3,260
42,003,0008,4,40.46542,-79.960757,2016-01-26,20:00,13,988,62,28,7.7,280
42,003,0008,4,40.46542,-79.960757,2016-01-26,21:00,11,988.4,60,27.1,6.9,260
42,003,0008,4,40.46542,-79.960757,2016-01-26,22:00,12,988.3000000000001,60,26.8,6.3,252
42,003,0008,4,40.46542,-79.960757,2016-01-26,23:00,14,988.6,63,26.1,5.4,279
42,003,0008,4,40.46542,-79.960757,2016-01-27,00:00,10,988.7,62,25.7,5.3,256
42,003,0008,4,40.46542,-79.960757,2016-01-27,01:00,11,988.7,62,25.2,6.7,261
42,003,0008,4,40.46542,-79.960757,2016-01-27,02:00,10,989.4,63,24.400000000000002,7.1000000000000005,262
42,003,0008,4,40.46542,-79.960757,2016-01-27,03:00,11,989.4,66,23.900000000000002,6.3,256
42,003,0008,4,40.46542,-79.960757,2016-01-27,04:00,11,989.5,62,23.900000000000002,7.2,253
42,003,0008,4,40.46542,-79.960757,2016-01-27,05:00,15,990.3000000000001,59,23.900000000000002,7.6000000000000005,256
42,003,0008,4,40.46542,-79.960757,2016-01-27,06:00,10,991.2,58,22.6,9.4,286
42,003,0008,4,40.46542,-79.960757,2016-01-27,07:00,5,992.2,55,21.7,7.7,268
42,003,0008,4,40.46542,-79.960757,2016-01-27,08:00,4,992.6,54,21,7.3,275
42,003,0008,4,40.46542,-79.960757,2016-01-27,09:00,7,993,51,20.7,8.2,291
42,003,0008,4,40.46542,-79.960757,2016-01-27,10:00,2,993.5,52,21,6.6000000000000005,290
42,003,0008,4,40.46542,-79.960757,2016-01-27,11:00,1,993.2,53,21.6,4.9,267
42,003,0008,4,40.46542,-79.960757,2016-01-27,12:00,8,992.6,52,21.900000000000002,5.1000000000000005,274
42,003,0008,4,40.46542,-79.960757,2016-01-27,13:00,6,992.3000000000001,50,21.900000000000002,5.5,264
42,003,0008,4,40.46542,-79.960757,2016-01-27,14:00,8,991.8000000000001,50,21.900000000000002,4.8,290
42,003,0008,4,40.46542,-79.960757,2016-01-27,15:00,1,991.4,50,22.1,2.9,265
42,003,0008,4,40.46542,-79.960757,2016-01-27,16:00,8,990.8000000000001,48,22.3,2.4,234
42,003,0008,4,40.46542,-79.960757,2016-01-27,17:00,7,990.6,48,22.3,1.9000000000000001,246
42,003,0008,4,40.46542,-79.960757,2016-01-27,18:00,11,990.4,50,21.6,1.5,208
42,003,0008,4,40.46542,-79.960757,2016-01-27,19:00,11,990,53,20.8,1.9000000000000001,177
42,003,0008,4,40.46542,-79.960757,2016-01-27,20:00,10,989.2,56,20.3,1.4000000000000001,149
42,003,0008,4,40.46542,-79.960757,2016-01-27,21:00,18,988.6,61,18,0.3,114
42,003,0008,4,40.46542,-79.960757,2016-01-27,22:00,15,988.3000000000001,59,18.3,4.3,179
42,003,0008,4,40.46542,-79.960757,2016-01-27,23:00,10,987.6,59,18.1,4.4,180
42,003,0008,4,40.46542,-79.960757,2016-01-28,00:00,11,987,61,17.6,6.7,165
42,003,0008,4,40.46542,-79.960757,2016-01-28,01:00,9,986.2,63,16.7,6.1000000000000005,156
42,003,0008,4,40.46542,-79.960757,2016-01-28,03:00,4,984.7,65,15.6,6.3,158
42,003,0008,4,40.46542,-79.960757,2016-01-28,04:00,9,983.5,66,15.4,7.1000000000000005,157
42,003,0008,4,40.46542,-79.960757,2016-01-28,05:00,8,982.8000000000001,67,15.3,5.6000000000000005,171
42,003,0008,4,40.46542,-79.960757,2016-01-28,06:00,17,982.7,69,15.1,4.4,184
42,003,0008,4,40.46542,-79.960757,2016-01-28,07:00,10,981.9,70,14.9,5.8,152
42,003,0008,4,40.46542,-79.960757,2016-01-28,08:00,14,981.2,69,16.2,4.5,178
42,003,0008,4,40.46542,-79.960757,2016-01-28,09:00,7,980.7,67,18,5.5,183
42,003,0008,4,40.46542,-79.960757,2016-01-28,10:00,10,980,63,20.5,5.8,179
42,003,0008,4,40.46542,-79.960757,2016-01-28,11:00,10,979,57,23.7,5.4,192
42,003,0008,4,40.46542,-79.960757,2016-01-28,12:00,9,977.5,49,27.7,7.8,187
42,003,0008,4,40.46542,-79.960757,2016-01-28,13:00,5,976.3000000000001,41,31.8,7.6000000000000005,193
42,003,0008,4,40.46542,-79.960757,2016-01-28,14:00,6,975.2,36,35.1,6.5,205
42,003,0008,4,40.46542,-79.960757,2016-01-28,15:00,7,973.9,33,37,8,212
42,003,0008,4,40.46542,-79.960757,2016-01-28,16:00,9,973.4,33,37.4,7.6000000000000005,222
42,003,0008,4,40.46542,-79.960757,2016-01-28,17:00,5,973.5,36,35.4,8,204
42,003,0008,4,40.46542,-79.960757,2016-01-28,18:00,0,974,38,34.2,5.2,216
42,003,0008,4,40.46542,-79.960757,2016-01-28,19:00,9,974.2,41,33.6,5.6000000000000005,232
42,003,0008,4,40.46542,-79.960757,2016-01-28,20:00,9,973.8000000000001,42,32.9,5.1000000000000005,194
42,003,0008,4,40.46542,-79.960757,2016-01-28,21:00,4,973.2,43,32.2,4.5,203
42,003,0008,4,40.46542,-79.960757,2016-01-28,22:00,0,973.1,47,32,6.5,222
42,003,0008,4,40.46542,-79.960757,2016-01-28,23:00,8,973.2,67,30,5.8,247
42,003,0008,4,40.46542,-79.960757,2016-01-29,00:00,15,972.3000000000001,71,29.1,3.9,229
42,003,0008,4,40.46542,-79.960757,2016-01-29,01:00,6,971.6,70,28.900000000000002,4.9,243
42,003,0008,4,40.46542,-79.960757,2016-01-29,02:00,16,971.8000000000001,69,28.900000000000002,6,255
42,003,0008,4,40.46542,-79.960757,2016-01-29,03:00,12,971.6,71,27.7,7.2,279
42,003,0008,4,40.46542,-79.960757,2016-01-29,04:00,12,972,72,25.5,9.200000000000001,297
42,003,0008,4,40.46542,-79.960757,2016-01-29,05:00,11,972.4,62,24.400000000000002,8,290
42,003,0008,4,40.46542,-79.960757,2016-01-29,06:00,10,973.2,61,23.7,9.4,294
42,003,0008,4,40.46542,-79.960757,2016-01-29,07:00,2,974.6,72,19.900000000000002,10,307
42,003,0008,4,40.46542,-79.960757,2016-01-29,08:00,2,975.6,57,20.1,11.1,303
42,003,0008,4,40.46542,-79.960757,2016-01-29,10:00,4,978.2,62,18.5,10,293
42,003,0008,4,40.46542,-79.960757,2016-01-29,11:00,11,979,58,18.7,10.5,292
42,003,0008,4,40.46542,-79.960757,2016-01-29,12:00,8,979.4,60,18.3,10.9,283
42,003,0008,4,40.46542,-79.960757,2016-01-29,13:00,10,980,57,18.900000000000002,10.4,276
42,003,0008,4,40.46542,-79.960757,2016-01-29,14:00,14,980.7,54,19.2,10.8,287
42,003,0008,4,40.46542,-79.960757,2016-01-29,15:00,9,981.8000000000001,50,19.400000000000002,10.700000000000001,299
42,003,0008,4,40.46542,-79.960757,2016-01-29,16:00,8,982.8000000000001,50,19.6,8.6,301
42,003,0008,4,40.46542,-79.960757,2016-01-29,17:00,8,983.5,49,19.400000000000002,7.5,293
42,003,0008,4,40.46542,-79.960757,2016-01-29,18:00,7,984.6,50,18.900000000000002,6.4,281
42,003,0008,4,40.46542,-79.960757,2016-01-29,19:00,6,985.2,51,18.5,5.3,285
42,003,0008,4,40.46542,-79.960757,2016-01-29,20:00,10,985.4,53,17.8,3.1,282
42,003,0008,4,40.46542,-79.960757,2016-01-29,21:00,9,985.2,55,16.9,2.2,263
42,003,0008,4,40.46542,-79.960757,2016-01-29,22:00,13,985.1,59,15.3,0.9,309
42,003,0008,4,40.46542,-79.960757,2016-01-29,23:00,16,985.4,67,13.3,1,350
42,003,0008,4,40.46542,-79.960757,2016-01-30,00:00,11,985.6,71,12.4,0.9,1
42,003,0008,4,40.46542,-79.960757,2016-01-30,01:00,16,985.1,71,12,1.2,5
42,003,0008,4,40.46542,-79.960757,2016-01-30,02:00,13,985.2,67,12.6,0.3,161
42,003,0008,4,40.46542,-79.960757,2016-01-30,03:00,12,985.4,63,14.200000000000001,2.9,148
42,003,0008,4,40.46542,-79.960757,2016-01-30,04:00,8,985.4,57,15.8,2.7,182
42,003,0008,4,40.46542,-79.960757,2016-01-30,05:00,20,985.2,56,16.9,1.7,150
42,003,0008,4,40.46542,-79.960757,2016-01-30,06:00,11,985.1,56,17.6,1.5,138
42,003,0008,4,40.46542,-79.960757,2016-01-30,07:00,6,984.7,56,18.1,3,159
42,003,0008,4,40.46542,-79.960757,2016-01-30,08:00,4,984.3000000000001,51,21.6,3.2,171
42,003,0008,4,40.46542,-79.960757,2016-01-30,09:00,7,983.8000000000001,47,25.3,5.7,183
42,003,0008,4,40.46542,-79.960757,2016-01-30,10:00,12,983.4,43,30.7,5.9,186
42,003,0008,4,40.46542,-79.960757,2016-01-30,11:00,8,982.6,40,34,6.1000000000000005,184
42,003,0008,4,40.46542,-79.960757,2016-01-30,12:00,7,981.4,34,39.9,6.9,193
42,003,0008,4,40.46542,-79.960757,2016-01-30,13:00,4,980.6,30,44.2,6.5,188
42,003,0008,4,40.46542,-79.960757,2016-01-30,14:00,2,979.5,27,47.300000000000004,7.6000000000000005,181
42,003,0008,4,40.46542,-79.960757,2016-01-30,15:00,3,978.4,26,48.9,7.7,175
42,003,0008,4,40.46542,-79.960757,2016-01-30,16:00,4,978.6,27,48,6.3,159
42,003,0008,4,40.46542,-79.960757,2016-01-30,17:00,3,978.8000000000001,28,46.9,5.1000000000000005,153
42,003,0008,4,40.46542,-79.960757,2016-01-30,18:00,8,979.4,29,45.5,3.8000000000000003,151
42,003,0008,4,40.46542,-79.960757,2016-01-30,19:00,7,979.4,29,44.2,4,143
42,003,0008,4,40.46542,-79.960757,2016-01-30,20:00,17,980.2,32,43.2,1.1,139
42,003,0008,4,40.46542,-79.960757,2016-01-30,21:00,36,980,36,40.800000000000004,0.6,112
42,003,0008,4,40.46542,-79.960757,2016-01-30,22:00,31,980.2,38,40.300000000000004,1.1,129
42,003,0008,4,40.46542,-79.960757,2016-01-30,23:00,15,980.4,38,40.6,1.3,135
42,003,0008,4,40.46542,-79.960757,2016-01-31,00:00,13,980.3000000000001,37,41.2,1.2,103
42,003,0008,4,40.46542,-79.960757,2016-01-31,02:00,5,980.8000000000001,37,43.5,1.2,239
42,003,0008,4,40.46542,-79.960757,2016-01-31,03:00,4,981,37,44.6,2.5,243
42,003,0008,4,40.46542,-79.960757,2016-01-31,04:00,7,980.7,37,45.300000000000004,2.6,237
42,003,0008,4,40.46542,-79.960757,2016-01-31,05:00,9,980.8000000000001,38,45.9,1.6,201
42,003,0008,4,40.46542,-79.960757,2016-01-31,06:00,6,981.1,38,46.800000000000004,1.9000000000000001,200
42,003,0008,4,40.46542,-79.960757,2016-01-31,07:00,4,981.1,39,47.1,2.6,160
42,003,0008,4,40.46542,-79.960757,2016-01-31,08:00,14,981,40,47.300000000000004,3.3000000000000003,158
42,003,0008,4,40.46542,-79.960757,2016-01-31,09:00,7,980.8000000000001,40,50,6.1000000000000005,199
42,003,0008,4,40.46542,-79.960757,2016-01-31,10:00,8,980.3000000000001,40,52.9,8.8,207
42,003,0008,4,40.46542,-79.960757,2016-01-31,11:00,8,979.2,41,55.6,8.3,210
42,003,0008,4,40.46542,-79.960757,2016-01-31,12:00,4,978,42,57.4,7.8,204
42,003,0008,4,40.46542,-79.960757,2016-01-31,13:00,5,977,44,58.300000000000004,7.5,209
42,003,0008,4,40.46542,-79.960757,2016-01-31,14:00,6,976,43,59.2,8.3,230
42,003,0008,4,40.46542,-79.960757,2016-01-31,15:00,12,975.4,44,58.800000000000004,6.6000000000000005,239
42,003,0008,4,40.46542,-79.960757,2016-01-31,16:00,12,975.6,45,58.1,4.5,227
42,003,0008,4,40.46542,-79.960757,2016-01-31,17:00,8,975.6,43,57,4.4,179
42,003,0008,4,40.46542,-79.960757,2016-01-31,18:00,11,975.8000000000001,45,55.6,4.9,158
42,003,0008,4,40.46542,-79.960757,2016-01-31,19:00,19,975.9,46,53.2,1.9000000000000001,148
42,003,0008,4,40.46542,-79.960757,2016-01-31,20:00,16,976.8000000000001,47,51.4,1.7,168
42,003,0008,4,40.46542,-79.960757,2016-01-31,21:00,14,976.7,44,52.7,4.9,187
42,003,0008,4,40.46542,-79.960757,2016-01-31,22:00,11,976.4,41,54.1,7.9,183
42,003,0008,4,40.46542,-79.960757,2016-01-31,23:00,8,975.9,44,54.7,7.6000000000000005,186
42,003,0008,4,40.46542,-79.960757,2016-02-01,00:00,7,975.8000000000001,50,55,8.9,203
42,003,0008,4,40.46542,-79.960757,2016-02-01,01:00,6,975.6,57,54,8.6,205
42,003,0008,4,40.46542,-79.960757,2016-02-01,03:00,11,976.4,69,51.800000000000004,6.6000000000000005,252
42,003,0008,4,40.46542,-79.960757,2016-02-01,04:00,10,977.9,81,47.5,9.5,287
42,003,0008,4,40.46542,-79.960757,2016-02-01,05:00,13,979.5,75,44.800000000000004,9.6,288
42,003,0008,4,40.46542,-79.960757,2016-02-01,06:00,13,981,72,43,7.8,299
42,003,0008,4,40.46542,-79.960757,2016-02-01,07:00,14,981.9,67,40.1,7.8,322
42,003,0008,4,40.46542,-79.960757,2016-02-01,08:00,13,983,65,38.1,6,308
42,003,0008,4,40.46542,-79.960757,2016-02-01,09:00,12,983.8000000000001,65,37.4,5.9,300
42,003,0008,4,40.46542,-79.960757,2016-02-01,10:00,15,984.2,64,36.9,6.5,307
42,003,0008,4,40.46542,-79.960757,2016-02-01,11:00,21,984.7,61,36.9,5.2,316
42,003,0008,4,40.46542,-79.960757,2016-02-01,12:00,9,984.7,58,37.6,4.8,329
42,003,0008,4,40.46542,-79.960757,2016-02-01,13:00,9,984.4,56,38.5,4.9,320
42,003,0008,4,40.46542,-79.960757,2016-02-01,14:00,6,984.7,57,37.800000000000004,5.7,340
42,003,0008,4,40.46542,-79.960757,2016-02-01,15:00,20,985,57,37.800000000000004,4.9,322
42,003,0008,4,40.46542,-79.960757,2016-02-01,16:00,17,985.9,58,37.2,5.2,339
42,003,0008,4,40.46542,-79.960757,2016-02-01,17:00,13,986.6,59,36.300000000000004,4.7,337
42,003,0008,4,40.46542,-79.960757,2016-02-01,18:00,7,987.5,61,34.7,3.7,323
42,003,0008,4,40.46542,-79.960757,2016-02-01,19:00,7,987.9,64,33.3,2.3000000000000003,288
42,003,0008,4,40.46542,-79.960757,2016-02-01,20:00,15,988.4,68,31.3,1.1,332
42,003,0008,4,40.46542,-79.960757,2016-02-01,21:00,16,988.8000000000001,73,28.2,0.9,352
42,003,0008,4,40.46542,-79.960757,2016-02-01,22:00,12,989.2,78,25.7,1.1,353
42,003,0008,4,40.46542,-79.960757,2016-02-01,23:00,20,989.8000000000001,80,23.5,1,345
42,003,0008,4,40.46542,-79.960757,2016-02-02,00:00,15,990.4,81,22.3,1,341
42,003,0008,4,40.46542,-79.960757,2016-02-02,01:00,12,990.7,82,21.2,1.6,353
42,003,0008,4,40.46542,-79.960757,2016-02-02,02:00,12,990.6,83,19.900000000000002,1.5,359
42,003,0008,4,40.46542,-79.960757,2016-02-02,03:00,11,990.3000000000001,83,19,1.6,6
42,003,0008,4,40.46542,-79.960757,2016-02-02,04:00,10,991.5,84,18.5,1,345
42,003,0008,4,40.46542,-79.960757,2016-02-02,05:00,6,992.8000000000001,84,18,1.2,352
42,003,0008,4,40.46542,-79.960757,2016-02-02,06:00,16,993,83,17.2,1.9000000000000001,1
42,003,0008,4,40.46542,-79.960757,2016-02-02,07:00,14,993.5,83,17.2,1.7,13
42,003,0008,4,40.46542,-79.960757,2016-02-02,08:00,17,993.9,80,19.400000000000002,1.7,14
42,003,0008,4,40.46542,-79.960757,2016-02-02,09:00,21,993.6,71,23.7,2.4,3
42,003,0008,4,40.46542,-79.960757,2016-02-02,10:00,12,993.6,58,30.7,2.8000000000000003,20
42,003,0008,4,40.46542,-79.960757,2016-02-02,11:00,11,993.1,45,37.4,3,61
42,003,0008,4,40.46542,-79.960757,2016-02-02,12:00,5,991.9,38,40.800000000000004,5.2,94
42,003,0008,4,40.46542,-79.960757,2016-02-02,13:00,8,990.6,36,43.300000000000004,5.9,88
42,003,0008,4,40.46542,-79.960757,2016-02-02,14:00,6,989.2,35,44.6,6.2,101
42,003,0008,4,40.46542,-79.960757,2016-02-02,15:00,5,988.6,35,45.1,7.4,113
42,003,0008,4,40.46542,-79.960757,2016-02-02,16:00,7,987.6,37,45,6.6000000000000005,108
42,003,0008,4,40.46542,-79.960757,2016-02-02,17:00,7,986.4,43,43,6.4,107
42,003,0008,4,40.46542,-79.960757,2016-02-02,18:00,9,985.8000000000001,48,40.5,6.3,106
42,003,0008,4,40.46542,-79.960757,2016-02-02,19:00,12,985.8000000000001,51,39.6,4.3,98
42,003,0008,4,40.46542,-79.960757,2016-02-02,20:00,9,984.8000000000001,55,39.4,4.3,91
42,003,0008,4,40.46542,-79.960757,2016-02-02,22:00,8,983.1,57,42.6,5.9,123
42,003,0008,4,40.46542,-79.960757,2016-02-02,23:00,10,982.7,56,43.5,4.6000000000000005,122
42,003,0008,4,40.46542,-79.960757,2016-02-03,00:00,6,982.4,56,44.2,5,129
42,003,0008,4,40.46542,-79.960757,2016-02-03,01:00,6,981.2,64,43.300000000000004,6.1000000000000005,121
42,003,0008,4,40.46542,-79.960757,2016-02-03,02:00,8,980.2,75,41.7,5.6000000000000005,123
42,003,0008,4,40.46542,-79.960757,2016-02-03,03:00,11,979.8000000000001,78,41.9,4.2,126
42,003,0008,4,40.46542,-79.960757,2016-02-03,04:00,10,978.3000000000001,82,41.5,4.6000000000000005,123
42,003,0008,4,40.46542,-79.960757,2016-02-03,05:00,9,977.4,83,42.6,5.6000000000000005,124
42,003,0008,4,40.46542,-79.960757,2016-02-03,06:00,11,977.2,82,44.2,3,149
42,003,0008,4,40.46542,-79.960757,2016-02-03,07:00,20,978.8000000000001,85,45.5,2.3000000000000003,149
42,003,0008,4,40.46542,-79.960757,2016-02-03,08:00,12,979,86,46.2,4.5,125
42,003,0008,4,40.46542,-79.960757,2016-02-03,09:00,9,978.4,84,49.800000000000004,8.4,144
42,003,0008,4,40.46542,-79.960757,2016-02-03,10:00,8,977.2,80,52.2,5.7,175
42,003,0008,4,40.46542,-79.960757,2016-02-03,11:00,5,977.1,73,54.1,6.8,181
42,003,0008,4,40.46542,-79.960757,2016-02-03,12:00,3,975.8000000000001,72,54.9,5.5,194
